11993,81.30,4.00
11996,81.30,4.00
11999,81.30,4.00
12001,81.30,4.00
12004,81.30,4.00
12007,81.30,4.00
12010,81.30,4.00
12013,81.30,4.00
12016,81.30,4.00
12018,81.30,4.00
12021,81.30,4.00
12024,81.30,4.00
12027,81.30,4.00
12030,81.30,4.00
12033,81.30,4.00
12036,81.30,4.00
12038,81.30,3.99
12041,81.30,4.00
12044,81.30,4.00
12047,81.30,3.99
12050,81.30,3.99
12053,81.30,4.00
12055,81.30,3.99
12058,81.30,3.99
12061,81.30,3.99
12064,81.30,4.00
12067,81.30,3.99
12070,81.30,4.00
12073,81.20,4.00
12075,81.20,4.00
12078,81.20,4.00
12081,81.20,4.00
12084,81.20,4.00
12087,81.20,4.00
12090,81.20,4.00
12093,81.20,4.00
12096,81.20,4.00
12098,81.20,4.00
12101,81.20,4.00
12104,81.20,4.00
12107,81.20,3.99
12110,81.20,4.00
12113,81.20,4.00
12115,81.20,4.00
12118,81.20,4.00
12121,81.20,3.99
12124,81.20,3.99
12127,81.20,4.00
12130,81.20,4.00
12133,81.20,3.99
12135,81.20,3.99
12138,81.20,4.00
12141,81.20,4.00
12144,81.20,4.00
12147,81.20,4.00
12150,81.20,4.00
12152,81.20,4.00
12155,81.20,4.00
12158,81.20,4.00
12161,81.20,3.99
12164,81.10,4.00
12167,81.10,3.99
12170,81.10,4.00
12173,81.10,4.00
12175,81.10,3.99
12178,81.10,4.00
12181,81.10,4.00
12184,81.10,3.99
12187,81.10,3.99
12190,81.10,4.00
12193,81.10,4.00
12195,81.10,4.00
12198,81.10,4.00
12201,81.10,4.00
12204,81.10,4.00
12207,81.10,4.00
12210,81.10,4.00
12213,81.10,4.00
12215,81.10,4.00
12218,81.10,4.00
12221,81.10,4.00
12224,81.10,4.00
12227,81.10,4.00
12230,81.10,4.00
12232,81.10,3.99
12235,81.10,4.00
12238,81.10,4.00
12241,81.10,4.00
12244,81.10,3.99
12247,81.10,4.00
12250,81.00,4.00
12252,81.00,4.00
12255,81.00,4.00
12258,81.00,4.00
12261,81.00,4.00
12264,81.00,3.99
12267,81.00,4.00
12270,81.00,4.00
12273,81.00,4.00
12275,81.00,4.00
12278,81.00,3.99
12281,81.00,4.00
12284,81.00,3.99
12287,81.00,3.99
12290,81.00,4.00
12293,81.00,4.00
12295,81.00,4.00
12298,81.00,4.00
12301,81.00,3.99
12304,81.00,4.00
12307,81.00,3.99
12310,81.00,4.00
12313,81.00,3.99
12315,81.00,4.00
12318,81.00,3.99
12321,81.00,3.99
12324,81.00,3.99
12327,81.00,3.99
12330,81.00,4.00
12333,80.90,3.99
12335,80.90,4.00
12338,80.90,4.00
12341,80.90,4.00
12344,80.90,3.99
12347,80.90,4.00
12350,80.90,4.00
12353,80.90,4.00
12356,80.90,4.00
12358,80.90,4.00
12361,80.90,3.99
12364,80.90,4.00
12367,80.90,4.00
12370,80.90,3.99
12373,80.90,4.00
12376,80.90,4.00
12378,80.90,4.00
12381,80.90,3.99
12384,80.90,4.00
12387,80.90,4.00
12390,80.90,3.99
12393,80.90,4.00
12396,80.90,3.99
12398,80.90,4.00
12401,80.90,4.00
12404,80.90,3.99
12407,80.90,4.00
12410,80.90,3.99
12413,80.90,4.00
12415,80.90,4.00
12418,80.90,4.00
12421,80.90,4.00
12424,80.90,4.00
12427,80.90,4.00
12430,80.90,3.99
12433,80.90,3.99
12436,80.90,4.00
12439,80.90,4.00
12441,80.90,3.99
12444,80.90,3.99
12447,80.90,4.00
12450,80.90,4.00
12453,80.90,4.00
12456,80.90,4.00
12459,80.90,4.00
12461,80.90,3.99
12464,80.90,4.00
12467,80.90,3.99
12470,80.90,3.99
12473,80.90,4.00
12476,80.90,3.99
12478,80.90,3.99
12481,80.90,4.00
12484,80.90,3.99
12487,80.90,3.99
12490,80.90,3.99
12493,80.90,4.00
12496,80.90,4.00
12498,80.90,4.00
12501,80.90,4.00
12504,80.90,4.00
12507,80.90,3.99
12510,80.90,3.99
12513,80.90,4.00
12516,80.90,4.00
12519,80.90,4.00
12521,80.90,4.00
12524,80.90,4.00
12527,80.90,3.99
12530,80.90,3.99
12533,80.90,3.99
12536,80.90,4.00
12539,80.90,3.99
12541,80.90,4.00
12544,80.90,3.99
12547,80.90,3.99
12550,80.90,3.99
12553,80.90,4.00
12556,80.90,3.99
12559,80.90,4.00
12561,80.90,4.00
12564,80.90,4.00
12567,80.90,3.99
12570,80.90,3.99
12573,80.90,3.99
12576,80.90,4.00
12579,80.90,3.99
12581,80.90,4.00
12584,80.90,3.99
12587,80.90,3.99
12590,80.90,3.99
12593,80.90,4.00
12596,80.90,4.00
12599,80.90,4.00
12602,80.90,4.00
12604,80.90,4.00
12607,80.90,4.00
12610,80.90,4.00
12613,80.90,4.00
12616,80.90,3.99
12619,80.90,4.00
12622,80.90,3.99
12624,80.90,4.00
12627,80.90,4.00
12630,80.90,3.99
12633,80.90,4.00
12636,80.90,3.99
12639,80.90,4.00
12641,80.90,3.99
12644,80.90,3.99
12647,80.90,3.99
12650,80.90,3.99
12653,80.90,4.00
12656,80.90,4.00
12659,80.90,3.99
12661,80.90,3.99
12664,80.90,4.00
12667,80.90,4.00
12670,80.90,3.99
12673,80.90,4.00
12676,80.90,3.99
12679,80.90,4.00
12681,80.90,3.99
12684,80.90,4.00
12687,80.80,3.99
12690,80.80,3.99
12693,80.80,3.99
12696,80.80,3.99
12699,80.80,4.00
12702,80.80,3.99
12704,80.80,4.00
12707,80.80,3.99
12710,80.80,4.00
12713,80.80,3.99
12716,80.80,4.00
12719,80.80,3.99
12722,80.80,3.99
12724,80.80,3.99
12727,80.80,3.99
12730,80.80,4.00
12733,80.80,3.99
12736,80.80,3.99
12739,80.80,3.99
12742,80.80,3.99
12744,80.80,3.99
12747,80.80,4.00
12750,80.80,3.99
12753,80.80,4.00
12756,80.80,4.00
12759,80.80,4.00
12761,80.80,3.99
12764,80.80,3.99
12767,80.80,3.99
12770,80.80,4.00
12773,80.80,4.00
12776,80.80,4.00
12779,80.80,4.00
12782,80.80,4.00
12784,80.80,4.00
12787,80.80,3.99
12790,80.80,4.00
12793,80.80,3.99
12796,80.80,3.99
12799,80.80,4.00
12801,80.80,4.00
12804,80.80,3.99
12807,80.80,3.99
12810,80.80,3.99
12813,80.80,3.99
12816,80.80,4.00
12819,80.80,4.00
12821,80.80,3.99
12824,80.80,3.99
12827,80.80,3.99
12830,80.80,3.99
12833,80.80,4.00
12836,80.80,3.99
12839,80.80,3.99
12841,80.80,3.99
12844,80.80,3.99
12847,80.80,3.99
12850,80.80,4.00
12853,80.80,4.00
12856,80.80,3.99
12858,80.80,4.00
12862,80.80,4.00
12864,80.80,4.00
12867,80.80,3.99
12870,80.80,3.99
12873,80.80,3.99
12876,80.80,3.99
12879,80.70,3.99
12881,80.70,3.99
12884,80.70,3.99
12887,80.70,3.99
12890,80.70,4.00
12893,80.70,3.99
12896,80.70,3.99
12899,80.70,4.00
12901,80.70,3.99
12904,80.70,3.99
12907,80.70,3.99
12910,80.70,3.99
12913,80.70,4.00
12916,80.70,3.99
12919,80.70,3.99
12921,80.70,3.99
12924,80.70,4.00
12927,80.70,4.00
12930,80.70,3.99
12933,80.70,3.99
12936,80.70,3.99
12939,80.70,4.00
12941,80.70,3.99
12944,80.70,3.99
12947,80.70,3.99
12950,80.70,3.99
12953,80.70,3.99
12956,80.70,3.99
12959,80.70,3.99
12961,80.70,3.99
12964,80.70,3.99
12967,80.70,3.99
12970,80.70,3.99
12973,80.70,3.99
12976,80.70,3.99
12979,80.70,3.99
12981,80.70,3.99
12984,80.70,4.00
12987,80.70,4.00
12990,80.70,3.99
12993,80.70,3.99
12996,80.70,3.99
12999,80.70,3.99
13001,80.70,4.00
13004,80.70,3.99
13007,80.70,3.99
13010,80.70,3.99
13013,80.60,3.99
13016,80.60,3.99
13019,80.60,4.00
13021,80.60,3.99
13024,80.60,3.99
13027,80.60,3.99
13030,80.60,3.99
13033,80.60,3.99
13036,80.60,3.99
13039,80.60,3.99
13041,80.60,3.99
13044,80.60,3.99
13047,80.60,3.99
13050,80.60,3.99
13053,80.60,4.00
13056,80.60,3.99
13059,80.60,3.99
13061,80.60,3.99
13064,80.60,3.99
13067,80.60,3.99
13070,80.60,3.99
13073,80.60,3.99
13076,80.60,3.99
13079,80.60,3.99
13081,80.60,3.99
13084,80.60,3.99
13087,80.60,3.99
13090,80.60,3.99
13093,80.60,3.99
13096,80.60,3.99
13099,80.60,3.98
13101,80.60,3.99
13104,80.60,3.99
13107,80.60,3.98
13110,80.60,3.98
13113,80.60,3.99
13116,80.60,3.99
13119,80.60,3.99
13122,80.60,3.99
13124,80.50,3.99
13127,80.50,3.99
13130,80.50,3.98
13133,80.50,3.99
13136,80.50,3.99
13139,80.50,3.99
13142,80.50,3.99
13144,80.50,3.99
13147,80.50,3.99
13150,80.50,3.99
13153,80.50,3.99
13156,80.50,3.99
13159,80.50,3.99
13161,80.50,3.98
13164,80.50,3.99
13167,80.50,3.99
13170,80.50,3.99
13173,80.50,3.99
13176,80.50,3.98
13179,80.50,3.99
13181,80.50,3.99
13184,80.50,3.99
13187,80.50,3.98
13190,80.50,3.99
13193,80.50,3.99
13196,80.50,3.99
13199,80.50,4.00
13201,80.50,3.99
13205,80.50,3.99
13207,80.50,3.98
13210,80.50,3.99
13213,80.50,3.99
13216,80.40,3.99
13219,80.40,3.99
13222,80.40,3.99
13225,80.40,3.99
13227,80.40,3.98
13230,80.40,3.98
13233,80.40,3.99
13236,80.40,3.99
13239,80.40,3.99
13242,80.40,3.99
13245,80.40,3.99
13247,80.40,3.99
13250,80.40,3.99
13253,80.40,3.99
13256,80.40,3.99
13259,80.40,3.99
13262,80.40,3.99
13265,80.40,3.99
13267,80.40,3.99
13270,80.40,3.99
13273,80.40,3.99
13276,80.40,3.99
13279,80.40,3.99
13282,80.40,3.99
13285,80.40,3.99
13287,80.40,3.99
13290,80.40,3.99
13293,80.40,3.99
13296,80.40,3.99
13299,80.40,3.99
13302,80.40,3.99
13305,80.30,3.99
13308,80.30,3.98
13310,80.30,3.99
13313,80.30,3.99
13316,80.30,3.99
13319,80.30,3.99
13322,80.30,3.98
13325,80.30,3.99
13328,80.30,3.99
13330,80.30,3.99
13333,80.30,3.99
13336,80.30,3.99
13339,80.30,3.99
13342,80.30,3.99
13345,80.30,3.99
13348,80.30,3.98
13350,80.30,3.98
13353,80.30,3.99
13356,80.30,3.98
13359,80.30,3.99
13362,80.30,3.99
13365,80.30,3.99
13367,80.30,3.99
13370,80.30,3.99
13373,80.30,3.98
13376,80.30,3.99
13379,80.30,3.99
13382,80.30,3.99
13385,80.30,3.99
13388,80.30,3.99
13390,80.20,3.98
13393,80.20,3.99
13396,80.20,3.99
13399,80.20,3.99
13402,80.20,3.99
13405,80.20,3.99
13408,80.20,3.98
13410,80.20,3.98
13413,80.20,3.99
13416,80.20,3.98
13419,80.20,3.98
13422,80.20,3.99
13425,80.20,3.99
13428,80.20,3.99
13430,80.20,3.99
13433,80.20,3.99
13436,80.20,3.99
13439,80.20,3.99
13442,80.20,3.99
13445,80.20,3.99
13448,80.20,3.99
13450,80.20,3.99
13453,80.20,3.99
13456,80.20,3.99
13459,80.20,3.99
13462,80.20,3.98
13465,80.20,3.99
13468,80.10,3.99
13470,80.10,3.98
13473,80.10,3.98
13476,80.10,3.99
13479,80.10,3.99
13482,80.10,3.99
13485,80.10,3.99
13488,80.10,3.98
13490,80.10,3.99
13493,80.10,3.99
13496,80.10,3.98
13499,80.10,3.99
13502,80.10,3.99
13505,80.10,3.99
13507,80.10,3.99
13510,80.10,3.99
13513,80.10,3.99
13516,80.10,3.98
13519,80.10,3.99
13522,80.10,3.99
13525,80.10,3.99
13527,80.10,3.99
13530,80.10,3.99
13533,80.10,3.99
13536,80.10,3.98
13539,80.10,3.99
13542,80.10,3.98
13544,80.00,3.98
13547,80.00,3.99
13550,80.00,3.99
13553,80.00,3.99
13556,80.00,3.99
13559,80.00,3.99
13562,80.00,3.99
13565,80.00,3.99
13567,80.00,3.98
13570,80.00,3.98
13573,80.00,3.98
13576,80.00,3.99
13579,80.00,3.99
13582,80.00,3.98
13584,80.00,3.98
13587,80.00,3.99
13590,80.00,3.98
13593,80.00,3.99
13596,80.00,3.99
13599,80.00,3.98
13602,80.00,3.99
13604,80.00,3.98
13607,80.00,3.98
13610,80.00,3.99
13613,80.00,3.98
13616,80.00,3.98
13619,79.90,3.98
13622,79.90,3.99
13624,79.90,3.99
13627,79.90,3.98
13630,79.90,3.98
13633,79.90,3.98
13636,79.90,3.99
13639,79.90,3.99
13642,79.90,3.99
13645,79.90,3.98
13647,79.90,3.99
13650,79.90,3.99
13653,79.90,3.99
13656,79.90,3.99
13659,79.90,3.99
13662,79.90,3.99
13664,79.90,3.99
13667,79.90,3.99
13670,79.90,3.99
13673,79.90,3.99
13676,79.90,3.99
13679,79.90,3.99
13682,79.90,3.98
13684,79.90,3.99
13687,79.90,3.98
13690,79.90,3.99
13693,79.90,3.99
13696,79.90,3.98
13699,79.90,3.98
13702,79.90,3.98
13704,79.90,3.98
13707,79.90,3.98
13710,79.90,3.99
13713,79.90,3.98
13716,79.90,3.98
13719,79.90,3.98
13722,79.90,3.98
13725,79.90,3.99
13727,79.90,3.99
13730,79.90,3.98
13733,79.90,3.98
13736,79.90,3.98
13739,79.90,3.98
13742,79.90,3.98
13745,79.90,3.98
13747,79.90,3.98
13750,79.90,3.99
13753,79.90,3.98
13756,79.90,3.99
13759,79.90,3.99
13762,79.90,3.98
13765,79.90,3.98
13767,79.90,3.99
13770,79.90,3.98
13773,79.90,3.98
13776,79.90,3.98
13779,79.90,3.98
13782,79.90,3.98
13784,79.90,3.98
13787,79.90,3.99
13790,79.90,3.99
13793,79.80,3.99
13796,79.80,3.99
13799,79.80,3.99
13802,79.80,3.98
13804,79.80,3.99
13808,79.80,3.98
13810,79.80,3.99
13813,79.80,3.99
13816,79.80,3.99
13819,79.80,3.98
13822,79.80,3.98
13825,79.80,3.98
13827,79.80,3.98
13830,79.80,3.99
13833,79.80,3.98
13836,79.80,3.98
13839,79.80,3.98
13842,79.80,3.98
13845,79.80,3.99
13847,79.80,3.98
13850,79.80,3.98
13853,79.80,3.98
13856,79.80,3.99
13859,79.80,3.98
13862,79.80,3.99
13865,79.80,3.98
13867,79.80,3.99
13870,79.80,3.99
13873,79.80,3.98
13876,79.80,3.99
13879,79.80,3.99
13882,79.80,3.99
13885,79.80,3.98
13887,79.80,3.98
13890,79.80,3.99
13893,79.80,3.98
13896,79.80,3.99
13899,79.80,3.98
13902,79.80,3.99
13905,79.80,3.98
13908,79.80,3.98
13910,79.80,3.99
13913,79.80,3.98
13916,79.80,3.98
13919,79.80,3.98
13922,79.80,3.98
13925,79.70,3.99
13927,79.70,3.98
13930,79.70,3.98
13933,79.70,3.99
13936,79.70,3.99
13939,79.70,3.99
13942,79.70,3.98
13945,79.70,3.98
13947,79.70,3.99
13950,79.70,3.98
13953,79.70,3.98
13956,79.70,3.98
13959,79.70,3.98
13962,79.70,3.98
13965,79.70,3.98
13967,79.70,3.98
13970,79.70,3.98
13973,79.70,3.98
13976,79.70,3.98
13979,79.70,3.98
13982,79.70,3.98
13985,79.70,3.98
13988,79.70,3.99
13990,79.70,3.98
13993,79.70,3.98
13996,79.70,3.98
13999,79.70,3.99
14002,79.70,3.98
14005,79.70,3.98
14008,79.70,3.98
14010,79.70,3.98
14013,79.70,3.98
14016,79.70,3.98
14019,79.70,3.98
14022,79.70,3.98
14025,79.70,3.99
14028,79.70,3.98
14030,79.70,3.98
14033,79.60,3.98
14036,79.60,3.98
14039,79.60,3.98
14042,79.60,3.98
14045,79.60,3.98
14048,79.60,3.98
14050,79.60,3.98
14053,79.60,3.98
14056,79.60,3.98
14059,79.60,3.99
14062,79.60,3.99
14065,79.60,3.98
14068,79.60,3.98
14071,79.60,3.98
14074,79.60,3.98
14076,79.60,3.99
14079,79.60,3.98
14082,79.60,3.98
14085,79.60,3.98
14088,79.60,3.98
14091,79.60,3.98
14094,79.60,3.99
14096,79.60,3.98
14099,79.60,3.98
14102,79.60,3.99
14105,79.60,3.98
14108,79.60,3.98
14111,79.60,3.98
14114,79.60,3.98
14116,79.60,3.98
14119,79.60,3.98
14122,79.60,3.98
14125,79.60,3.99
14128,79.60,3.98
14131,79.50,3.98
14134,79.50,3.98
14137,79.50,3.98
14139,79.50,3.98
14142,79.50,3.98
14145,79.50,3.98
14148,79.50,3.99
14151,79.50,3.98
14154,79.50,3.98
14157,79.50,3.98
14160,79.50,3.98
14162,79.50,3.98
14165,79.50,3.98
14168,79.50,3.98
14171,79.50,3.98
14174,79.50,3.98
14177,79.50,3.98
14179,79.50,3.98
14182,79.50,3.98
14185,79.50,3.98
14188,79.50,3.98
14191,79.50,3.98
14194,79.50,3.98
14197,79.50,3.98
14199,79.50,3.98
14202,79.50,3.98
14205,79.50,3.98
14208,79.50,3.98
14211,79.50,3.98
14214,79.50,3.98
14217,79.40,3.98
14219,79.40,3.98
14222,79.40,3.98
14225,79.40,3.98
14228,79.40,3.98
14231,79.40,3.98
14234,79.40,3.98
14237,79.40,3.98
14240,79.40,3.98
14242,79.40,3.98
14245,79.40,3.98
14248,79.40,3.98
14251,79.40,3.98
14254,79.40,3.98
14257,79.40,3.98
14260,79.40,3.98
14262,79.40,3.98
14265,79.40,3.98
14268,79.40,3.98
14271,79.40,3.98
14274,79.40,3.98
14277,79.40,3.98
14279,79.40,3.98
14282,79.40,3.98
14285,79.40,3.98
14288,79.40,3.98
14291,79.40,3.98
14294,79.40,3.98
14297,79.30,3.98
14299,79.30,3.98
14302,79.30,3.98
14305,79.30,3.98
14308,79.30,3.98
14311,79.30,3.98
14314,79.30,3.98
14317,79.30,3.98
14319,79.30,3.98
14322,79.30,3.98
14325,79.30,3.98
14328,79.30,3.98
14331,79.30,3.98
14334,79.30,3.98
14337,79.30,3.98
14339,79.30,3.98
14342,79.30,3.98
14345,79.30,3.98
14348,79.30,3.98
14351,79.30,3.98
14354,79.30,3.98
14357,79.30,3.98
14359,79.30,3.98
14362,79.30,3.98
14365,79.30,3.98
14368,79.30,3.98
14371,79.30,3.98
14374,79.30,3.98
14377,79.20,3.98
14379,79.20,3.98
14382,79.20,3.98
14385,79.20,3.98
14388,79.20,3.98
14391,79.20,3.98
14394,79.20,3.98
14396,79.20,3.98
14399,79.20,3.98
14402,79.20,3.98
14405,79.20,3.98
14408,79.20,3.98
14411,79.20,3.98
14414,79.20,3.98
14417,79.20,3.98
14419,79.20,3.98
14422,79.20,3.98
14425,79.20,3.98
14428,79.20,3.98
14431,79.20,3.98
14434,79.20,3.98
14436,79.20,3.98
14439,79.20,3.98
14442,79.20,3.98
14445,79.20,3.97
14448,79.20,3.98
14451,79.10,3.98
14454,79.10,3.98
14456,79.10,3.98
14459,79.10,3.98
14462,79.10,3.98
14465,79.10,3.98
14468,79.10,3.98
14471,79.10,3.98
14474,79.10,3.98
14476,79.10,3.98
14479,79.10,3.98
14482,79.10,3.98
14485,79.10,3.98
14488,79.10,3.98
14491,79.10,3.98
14494,79.10,3.98
14497,79.10,3.98
14499,79.10,3.98
14502,79.10,3.98
14505,79.10,3.98
14508,79.10,3.98
14511,79.10,3.98
14514,79.10,3.98
14517,79.10,3.98
14519,79.10,3.98
14522,79.00,3.98
14525,79.00,3.98
14528,79.00,3.98
14531,79.00,3.98
14534,79.00,3.98
14537,79.00,3.98
14539,79.00,3.98
14542,79.00,3.98
14545,79.00,3.98
14548,79.00,3.98
14551,79.00,3.98
14554,79.00,3.98
14557,79.00,3.98
14559,79.00,3.98
14562,79.00,3.98
14565,79.00,3.98
14568,79.00,3.98
14571,79.00,3.98
14574,79.00,3.98
14577,79.00,3.98
14579,79.00,3.98
14582,79.00,3.98
14585,79.00,3.98
14588,79.00,3.98
14591,79.00,3.98
14594,78.90,3.98
14597,78.90,3.98
14600,78.90,3.98
14602,78.90,3.98
14605,78.90,3.98
14608,78.90,3.98
14611,78.90,3.98
14614,78.90,3.98
14617,78.90,3.98
14620,78.90,3.98
14622,78.90,3.98
14625,78.90,3.98
14628,78.90,3.98
14631,78.90,3.98
14634,78.90,3.98
14637,78.90,3.98
14640,78.90,3.98
14642,78.90,3.98
14645,78.90,3.98
14648,78.90,3.98
14651,78.90,3.98
14654,78.90,3.98
14657,78.90,3.98
14660,78.90,3.98
14662,78.90,3.98
14665,78.90,3.98
14668,78.90,3.98
14671,78.90,3.98
14674,78.90,3.98
14677,78.90,3.98
14680,78.90,3.98
14683,78.90,3.98
14685,78.90,3.98
14688,78.90,3.98
14691,78.90,3.98
14694,78.90,3.98
14697,78.90,3.98
14700,78.90,3.98
14703,78.90,3.98
14705,78.90,3.98
14708,78.90,3.98
14711,78.90,3.98
14714,78.90,3.98
14717,78.90,3.98
14720,78.90,3.98
14723,78.80,3.98
14725,78.80,3.98
14728,78.80,3.98
14731,78.80,3.98
14734,78.80,3.98
14737,78.80,3.98
14740,78.80,3.98
14742,78.80,3.98
14745,78.80,3.97
14748,78.80,3.98
14751,78.80,3.98
14754,78.80,3.98
14757,78.80,3.98
14760,78.80,3.98
14763,78.80,3.98
14766,78.80,3.98
14768,78.80,3.98
14771,78.80,3.98
14774,78.80,3.98
14777,78.80,3.98
14780,78.80,3.98
14783,78.80,3.98
14786,78.80,3.97
14788,78.80,3.98
14791,78.80,3.98
14794,78.80,3.98
14797,78.80,3.98
14800,78.80,3.98
14803,78.80,3.98
14806,78.80,3.98
14808,78.80,3.98
14811,78.80,3.98
14814,78.80,3.98
14817,78.80,3.98
14820,78.80,3.98
14823,78.70,3.97
14826,78.70,3.98
14829,78.70,3.98
14831,78.70,3.98
14834,78.70,3.98
14837,78.70,3.98
14840,78.70,3.97
14843,78.70,3.98
14846,78.70,3.98
14849,78.70,3.98
14852,78.70,3.98
14854,78.70,3.98
14857,78.70,3.97
14860,78.70,3.98
14863,78.70,3.98
14866,78.70,3.97
14869,78.70,3.98
14872,78.70,3.98
14874,78.70,3.97
14877,78.70,3.98
14880,78.70,3.98
14883,78.70,3.98
14886,78.70,3.97
14889,78.70,3.97
14891,78.70,3.97
14894,78.70,3.97
14897,78.70,3.98
14900,78.70,3.98
14903,78.70,3.97
14906,78.70,3.98
14909,78.70,3.98
14911,78.70,3.97
14914,78.60,3.97
14917,78.60,3.97
14920,78.60,3.98
14923,78.60,3.97
14926,78.60,3.97
14929,78.60,3.98
14932,78.60,3.98
14934,78.60,3.98
14937,78.60,3.98
14940,78.60,3.98
14943,78.60,3.98
14946,78.60,3.98
14949,78.60,3.97
14952,78.60,3.98
14955,78.60,3.98
14957,78.60,3.97
14960,78.60,3.98
14963,78.60,3.98
14966,78.60,3.97
14969,78.60,3.97
14972,78.60,3.98
14974,78.60,3.97
14977,78.60,3.98
14980,78.60,3.98
14983,78.60,3.98
14986,78.60,3.98
14989,78.60,3.98
14992,78.60,3.98
14994,78.60,3.97
14997,78.50,3.98
15000,78.50,3.98
15003,78.50,3.97
15006,78.50,3.97
15009,78.50,3.98
15012,78.50,3.97
15015,78.50,3.98
15017,78.50,3.98
15020,78.50,3.98
15023,78.50,3.98
15026,78.50,3.98
15029,78.50,3.98
15032,78.50,3.97
15035,78.50,3.97
15037,78.50,3.98
15040,78.50,3.98
15043,78.50,3.98
15046,78.50,3.98
15049,78.50,3.98
15052,78.50,3.97
15055,78.50,3.97
15057,78.50,3.98
15060,78.50,3.98
15063,78.50,3.98
15066,78.50,3.98
15069,78.50,3.97
15072,78.50,3.97
15075,78.40,3.98
15077,78.40,3.98
15080,78.40,3.98
15083,78.40,3.97
15086,78.40,3.98
15089,78.40,3.98
15092,78.40,3.98
15095,78.40,3.97
15097,78.40,3.98
15100,78.40,3.97
15103,78.40,3.98
15106,78.40,3.98
15109,78.40,3.97
15112,78.40,3.98
15115,78.40,3.98
15118,78.40,3.97
15120,78.40,3.97
15123,78.40,3.98
15126,78.40,3.98
15129,78.40,3.97
15132,78.40,3.98
15135,78.40,3.98
15138,78.40,3.98
15140,78.40,3.98
15143,78.40,3.98
15146,78.40,3.98
15149,78.30,3.98
15152,78.30,3.98
15155,78.30,3.98
15158,78.30,3.97
15160,78.30,3.97
15163,78.30,3.98
15166,78.30,3.98
15169,78.30,3.98
15172,78.30,3.97
15175,78.30,3.97
15178,78.30,3.98
15180,78.30,3.98
15183,78.30,3.98
15186,78.30,3.98
15189,78.30,3.98
15192,78.30,3.97
15195,78.30,3.97
15198,78.30,3.98
15201,78.30,3.97
15204,78.30,3.98
15206,78.30,3.97
15209,78.30,3.97
15212,78.30,3.97
15215,78.30,3.98
15218,78.30,3.97
15221,78.20,3.98
15224,78.20,3.97
15226,78.20,3.97
15229,78.20,3.98
15232,78.20,3.98
15235,78.20,3.97
15238,78.20,3.97
15241,78.20,3.98
15244,78.20,3.97
15246,78.20,3.97
15249,78.20,3.98
15252,78.20,3.98
15255,78.20,3.97
15258,78.20,3.98
15261,78.20,3.97
15264,78.20,3.98
15266,78.20,3.98
15269,78.20,3.98
15272,78.20,3.98
15275,78.20,3.97
15278,78.20,3.97
15281,78.20,3.97
15284,78.20,3.97
15287,78.20,3.97
15290,78.20,3.98
15292,78.10,3.98
15295,78.10,3.97
15298,78.10,3.97
15301,78.10,3.97
15304,78.10,3.97
15307,78.10,3.97
15310,78.10,3.97
15312,78.10,3.98
15315,78.10,3.98
15318,78.10,3.97
15321,78.10,3.97
15324,78.10,3.97
15327,78.10,3.97
15329,78.10,3.97
15332,78.10,3.98
15335,78.10,3.97
15338,78.10,3.97
15341,78.10,3.97
15344,78.10,3.97
15347,78.10,3.97
15350,78.10,3.97
15352,78.10,3.97
15355,78.10,3.97
15358,78.00,3.97
15361,78.00,3.97
15364,78.00,3.97
15367,78.00,3.97
15370,78.00,3.97
15373,78.00,3.97
15375,78.00,3.97
15378,78.00,3.98
15381,78.00,3.97
15384,78.00,3.97
15387,78.00,3.97
15390,78.00,3.97
15392,78.00,3.97
15395,78.00,3.97
15398,78.00,3.97
15401,78.00,3.97
15404,78.00,3.97
15407,78.00,3.98
15410,78.00,3.98
15412,78.00,3.98
15415,78.00,3.98
15418,78.00,3.97
15421,78.00,3.97
15424,77.90,3.97
15427,77.90,3.98
15430,77.90,3.97
15432,77.90,3.97
15435,77.90,3.97
15438,77.90,3.97
15441,77.90,3.97
15444,77.90,3.97
15447,77.90,3.97
15450,77.90,3.97
15453,77.90,3.97
15456,77.90,3.97
15458,77.90,3.97
15461,77.90,3.97
15464,77.90,3.98
15467,77.90,3.97
15470,77.90,3.97
15473,77.90,3.97
15476,77.90,3.97
15478,77.90,3.97
15481,77.90,3.98
15484,77.90,3.97
15487,77.90,3.97
15490,77.90,3.97
15493,77.90,3.97
15496,77.90,3.97
15498,77.90,3.97
15501,77.90,3.97
15504,77.90,3.96
15507,77.90,3.97
15510,77.90,3.98
15513,77.90,3.97
15516,77.80,3.97
15518,77.80,3.97
15521,77.80,3.97
15524,77.80,3.97
15527,77.80,3.97
15530,77.80,3.97
15533,77.80,3.97
15536,77.80,3.97
15539,77.80,3.97
15541,77.80,3.97
15544,77.80,3.97
15547,77.80,3.97
15550,77.80,3.97
15553,77.80,3.97
15556,77.80,3.97
15559,77.80,3.97
15561,77.80,3.97
15564,77.80,3.97
15567,77.80,3.97
15570,77.80,3.97
15573,77.80,3.97
15576,77.80,3.97
15579,77.80,3.97
15582,77.80,3.97
15584,77.80,3.97
15587,77.80,3.97
15590,77.80,3.97
15593,77.80,3.97
15596,77.80,3.97
15599,77.70,3.97
15602,77.70,3.97
15604,77.70,3.97
15607,77.70,3.97
15610,77.70,3.97
15613,77.70,3.97
15616,77.70,3.97
15619,77.70,3.97
15622,77.70,3.97
15625,77.70,3.97
15628,77.70,3.97
